595,0.000334664,0.000439192,0.003293887,0.009327845,0.019386942,0.036710321,0.059507986,0.086052016,0.104790511,0.109402165,0.113798072,0.14171855,0.1639062,0.112291232,0.124341922,0.173977958,0.226738455,0.000330222,0.000400146,0.001078202,0.004112805,0.008807754,0.017422223,0.029315625,0.044258354,0.035642994,0.051445719,0.05012826,0.056824521,0.052504413,0.054449591,0.06660274,0.063975422,0.092147594,0.092147594,0.000327307,0.000333603,0.000354369,0.000229193,0.00056062,0.000352956,0,0.000544513,0.001132927,0.001355583,0,0.002363996,0.000793273,0,0.002023793,0.001490564,0.004487125
596,0.00036827,0.000497551,0.003870028,0.010994932,0.022772726,0.043249105,0.069960904,0.100564043,0.124565919,0.129590366,0.135398655,0.167758466,0.197052378,0.131147126,0.143621648,0.207412165,0.272494199,0.000367344,0.000428315,0.001053803,0.0038684,0.008123742,0.015972952,0.027213673,0.040895032,0.033163747,0.047100324,0.045803225,0.05057,0.049016933,0.051032158,0.06284801,0.057269438,0.084315563,0.084315563,0.000364296,0.000365719,0.000389739,0.000262396,0.00040723,0.000594508,0,0.000417319,0.001033247,0.000263814,0,0.001783112,0.003652188,0.000603292,0.001029421,0.000501597,0.001697946
597,0.000410424,0.000566456,0.004552912,0.012985717,0.026741078,0.051423278,0.081965405,0.117680187,0.147903442,0.153085857,0.159232806,0.196799506,0.236280717,0.155152756,0.169373253,0.245310513,0.321077099,0.000410345,0.000465189,0.001044639,0.003649723,0.007523309,0.014568813,0.025083409,0.03584463,0.030767036,0.042416905,0.041879548,0.04565517,0.044500657,0.047484515,0.05790162,0.052444068,0.076212085,0.076212085,0.000408897,0.000406392,0.000432942,0.000349546,0.000351768,0.000791889,3.00458E-05,0.000395575,0.000782028,0.000244874,0.000236396,0.00133878,0.005133577,0.00205445,0.000418756,0.000267241,7.14276E-05
598,0.000464186,0.000644698,0.005351002,0.01534938,0.03148705,0.06139122,0.09593672,0.137857213,0.17412149,0.180328895,0.185556476,0.23100313,0.278568846,0.184791505,0.203636312,0.287242118,0.370794875,0.000459583,0.000513424,0.001047539,0.003438944,0.006987857,0.01328784,0.022706625,0.029037115,0.028043449,0.037976532,0.038075083,0.042535743,0.03834418,0.043853953,0.050681878,0.049292534,0.069352087,0.069352087,0.000461079,0.00045941,0.000483524,0.000476792,0.000536943,0.000892266,4.70985E-05,0.000597982,0.000603793,0.001647772,0.000342215,0.001658053,0.003671007,0.003348444,0.001113073,0.001301595,0.001011078
599,0.000527495,0.000735628,0.006251783,0.017975153,0.037021182,0.072281869,0.112565805,0.161837391,0.20407466,0.21210099,0.216617439,0.271775951,0.325639099,0.216968712,0.241894669,0.336467001,0.430930546,0.000519808,0.000570939,0.001053802,0.003237739,0.006433613,0.01229278,0.020527539,0.02545266,0.025095259,0.034100283,0.034963325,0.039521381,0.033571317,0.039211608,0.044388755,0.046390938,0.061702519,0.061702519,0.000521927,0.000521848,0.000542119,0.000603582,0.00069315,0.000828406,1.07104E-05,0.000773268,0.000973465,0.002596354,0.000105993,0.001619522,0.001374314,0.003246839,0.001735489,0.00161272,0.00165084
600,0.000598152,0.000841532,0.00724961,0.020811147,0.043282154,0.083623798,0.132110502,0.189835156,0.238349532,0.248551288,0.253726488,0.319579684,0.379023575,0.25011265,0.28110134,0.394639834,0.507195903,0.000593157,0.000635713,0.001061001,0.003049341,0.005827898,0.011600398,0.018816376,0.027077322,0.022176366,0.030898296,0.032650215,0.035424687,0.031700852,0.033244301,0.040960619,0.042569966,0.052513159,0.052513159,0.000591816,0.000591347,0.000608983,0.00069699,0.000654224,0.000631013,0,0.000764435,0.002015828,0.002049852,0,0.000640499,0.000150562,0.001440917,0.001346611,0.000355772,0.000421287
601,0.000679089,0.000965959,0.008407591,0.024131326,0.050356417,0.096782114,0.154481595,0.221838504,0.277857419,0.289687048,0.296803458,0.374728303,0.440635798,0.289120528,0.325671405,0.460701903,0.596089399,0.000677699,0.000711559,0.001091966,0.002899822,0.005335518,0.010936469,0.017364751,0.027098494,0.019950441,0.028308107,0.030093424,0.031298553,0.029644339,0.027774595,0.03820774,0.038049679,0.045807614,0.045807614,0.000672815,0.000672878,0.000687068,0.000756017,0.000645573,0.000582792,0.000268842,0.000770621,0.002917582,0.001760073,0.000302522,3.52457E-05,0.000243962,2.6191E-05,0.000830055,0.000327924,0.000326471
602,0.000772109,0.001109733,0.009764304,0.028108948,0.058302149,0.112670556,0.179360187,0.257642607,0.322991405,0.335450704,0.345363488,0.436295189,0.511485205,0.33746354,0.378446848,0.533652422,0.693331873,0.000770702,0.000800457,0.001159071,0.002798012,0.005045265,0.010056204,0.0159143,0.020753488,0.018691793,0.026017154,0.026563467,0.028080917,0.02523649,0.02423787,0.034184767,0.033266122,0.04396109,0.04396109,0.000765559,0.000768697,0.000777837,0.000797004,0.000825602,0.000836152,0.000993551,0.000945426,0.003019073,0.002857135,0.00208682,0.000796228,0.001261727,0.000533713,0.000948634,0.003389861,0.003165457
603,0.000878204,0.001271879,0.01131323,0.03264144,0.067371281,0.130720243,0.206958626,0.298084369,0.374369801,0.387625533,0.40037386,0.502325366,0.592764935,0.393519198,0.436543654,0.61700217,0.800530225,0.000873691,0.000901558,0.001241828,0.0027192,0.004787834,0.009036435,0.014447115,0.013472169,0.017556105,0.02334435,0.023057256,0.025690117,0.021371764,0.022285425,0.029892197,0.029046427,0.042875606,0.042875606,0.000870499,0.000874591,0.000882105,0.000878061,0.000986354,0.001054831,0.001752373,0.001155536,0.002547239,0.00341584,0.003469812,0.002130033,0.001701162,0.00177619,0.00130471,0.007031826,0.005166831
604,0.000999739,0.001454412,0.013067926,0.037689826,0.077912558,0.150646841,0.23816062,0.34448722,0.433459159,0.448481487,0.463394006,0.57345869,0.686543634,0.456365246,0.49937132,0.715030585,0.922095673,0.000991024,0.001016298,0.00132426,0.002647587,0.004433991,0.008044795,0.013025375,0.010789534,0.015832505,0.02010321,0.020538226,0.02379235,0.020461328,0.021193837,0.026571428,0.026093684,0.038559707,0.038559707,0.000989973,0.000989515,0.001002677,0.001034342,0.000966829,0.000972909,0.002150263,0.001271619,0.00189362,0.002013647,0.003074977,0.003065974,0.00068325,0.002457834,0.001484038,0.008741009,0.003247575
605,0.001136078,0.001658806,0.015031397,0.043295854,0.08984195,0.172832546,0.273859007,0.396343281,0.500921372,0.517096355,0.533272031,0.655179138,0.792111613,0.526919986,0.573720385,0.825911231,1.0607702,0.001126003,0.001147439,0.001416114,0.002599495,0.00412314,0.007302836,0.011744708,0.012134145,0.013862035,0.017906742,0.018627917,0.021659929,0.019927965,0.019927795,0.024260168,0.024260717,0.031184861,0.031184861,0.001124816,0.001119285,0.001141419,0.001187127,0.000990459,0.000866523,0.002166099,0.001348,0.00144394,0.000866496,0.00173149,0.003118858,0.000173978,0.002599495,0.001733476,0.008664277,0.000170751
606,0.001286483,0.001886343,0.017204074,0.049512061,0.102983765,0.197661801,0.314543889,0.453099637,0.576465557,0.592181965,0.608877577,0.751919584,0.9079131,0.605818963,0.664798863,0.946995533,1.218090374,0.001280282,0.001297014,0.00153079,0.002593817,0.004003257,0.006949518,0.010695524,0.015164814,0.012202982,0.017941463,0.016827324,0.018976908,0.017389685,0.017789128,0.022743388,0.023119942,0.022583019,0.022583019,0.001275448,0.001269432,0.001298524,0.001269886,0.001268341,0.001028296,0.001888644,0.001451216,0.001465529,0.002003997,0.000595822,0.002196926,0.002024062,0.002416256,0.002318659,0.007632204,0
607,0.001459466,0.002148456,0.019684402,0.05664798,0.117770539,0.226069584,0.360852389,0.518242754,0.660026886,0.677218741,0.695084811,0.86370512,1.036729876,0.694489694,0.768601837,1.083223801,1.399095603,0.001456668,0.001469718,0.001679685,0.002633781,0.004014696,0.006719478,0.00988381,0.015754089,0.011315684,0.018011039,0.01527334,0.0173963,0.01564086,0.015718768,0.021767974,0.021812251,0.017450154,0.017450154,0.001448875,0.001445002,0.001475357,0.001373763,0.001625172,0.001337911,0.001535318,0.001542464,0.001726509,0.003451635,0.00017083,0.001401498,0.005076208,0.001782394,0.00301323,0.00695335,9.98756E-05
608,0.001660099,0.002450682,0.022526973,0.064862615,0.134448,0.258414609,0.41256068,0.594014947,0.750730949,0.774509966,0.79531307,0.987588591,1.180249485,0.792889263,0.878800802,1.237693856,1.605008607,0.001654645,0.00166638,0.001865165,0.002712076,0.004049045,0.006314744,0.009272509,0.011303688,0.011305402,0.015833234,0.014162148,0.018130435,0.017382879,0.014663296,0.020905241,0.019551441,0.019201318,0.019201318,0.001648236,0.001645968,0.001670217,0.001594537,0.00184877,0.001616009,0.001339096,0.00158791,0.001952434,0.002972413,0.000497231,0.001771188,0.007420299,0.000765428,0.003484847,0.007609594,0.001934919
609,0.001884351,0.0027851,0.025700829,0.073986457,0.153071338,0.294413263,0.469512191,0.678301339,0.851396238,0.88331334,0.907465529,1.122141051,1.342221637,0.901355667,0.997908738,1.408840019,1.831664728,0.001874407,0.00188463,0.002072612,0.002833677,0.004083986,0.005882628,0.008924433,0.008555995,0.010990806,0.012980746,0.013540763,0.018430163,0.019186613,0.014018672,0.019374861,0.016802638,0.022547747,0.022547747,0.001868524,0.001866758,0.001883541,0.001883885,0.002022859,0.001906313,0.001488721,0.001720639,0.00228074,0.001805189,0.000278438,0.002712557,0.007184075,0.000761244,0.003512038,0.008653866,0.003415443
610,0.002131579,0.003149696,0.029217192,0.083978914,0.173963118,0.334367722,0.532666901,0.76996335,0.966958795,1.004177093,1.030647733,1.269627815,1.528679497,1.022294667,1.132513684,1.597745535,2.078832309,0.00212076,0.00212668,0.002292256,0.003006054,0.004128063,0.005651894,0.008863593,0.014108276,0.009336863,0.011689291,0.01332995,0.015452932,0.017093984,0.013024097,0.016688878,0.014416548,0.021181489,0.021181489,0.002109148,0.002106809,0.002121629,0.002171127,0.002289146,0.002282225,0.002081915,0.002072541,0.002858598,0.001781636,0,0.003321679,0.003452172,0.002854282,0.002995904,0.00874854,0.003595798
611,0.002406602,0.003555295,0.033079762,0.094944401,0.196999832,0.378524719,0.602196436,0.870159305,1.095950773,1.136710572,1.166007722,1.433816089,1.735688513,1.155815941,1.283226363,1.806860456,2.349588317,0.002395559,0.002397529,0.002537594,0.003194265,0.004170798,0.005532685,0.008649446,0.019358378,0.007932018,0.011667142,0.012850558,0.011720986,0.013502115,0.012301232,0.014234629,0.013193112,0.016451755,0.016451755,0.002379224,0.002374447,0.002392285,0.002460839,0.002615376,0.00260526,0.00277904,0.002489112,0.003221086,0.002534607,0,0.003507622,0.000253961,0.004423684,0.002276375,0.007330741,0.003464569
612,0.002726237,0.004030625,0.037443718,0.107445055,0.222863309,0.428754116,0.68081721,0.98448792,1.240402402,1.285629411,1.320295442,1.624528419,1.965044787,1.30682678,1.454181146,2.046523183,2.658179372,0.002711121,0.002713365,0.002838286,0.003377437,0.004238197,0.005407429,0.007894246,0.013692906,0.008750052,0.011931412,0.011575815,0.010823547,0.012234887,0.012711669,0.013627858,0.01366477,0.012251341,0.012251341,0.002699639,0.002690256,0.002713057,0.002790622,0.002935953,0.002738867,0.003179453,0.002769947,0.002907869,0.003128833,0.006688673,0.00347722,0.002123678,0.00257837,0.001807233,0.004576204,0.004314975
613,0.003091205,0.004572096,0.04233344,0.121467873,0.251675462,0.484686931,0.76884519,1.11282867,1.401106799,1.451937362,1.492583539,1.83889138,2.217580963,1.476654866,1.641489968,2.313875301,3.004208228,0.003071601,0.003074834,0.003191697,0.003597471,0.004467232,0.005423095,0.007160862,0.004443442,0.010467824,0.011906305,0.010653044,0.011499146,0.012441128,0.013318342,0.013480671,0.014266178,0.011900251,0.011900251,0.003065936,0.00305421,0.003079745,0.00316952,0.003247421,0.002905236,0.003319356,0.002937064,0.002627446,0.003496553,0.013749115,0.003517345,0.006504206,0.000184757,0.001744278,0.003338599,0.005277697
614,0.003493263,0.005160875,0.047678475,0.136683329,0.283088253,0.544787489,0.864885304,1.252005603,1.576817024,1.63368937,1.678026274,2.068252089,2.491483817,1.663250816,1.838214407,2.59994183,3.379500982,0.00347392,0.003473892,0.00358194,0.003911126,0.004983744,0.005772334,0.007211815,0.003475897,0.010848562,0.011255334,0.01148418,0.011163671,0.011826753,0.012846663,0.011780242,0.013056494,0.017393855,0.017393855,0.003462755,0.003455661,0.003478391,0.003588578,0.003568748,0.003400791,0.003403145,0.00310395,0.003306409,0.003868722,0.012445404,0.003918126,0.008673449,0.00139425,0.00215683,0.006410922,0.00505971
615,0.003939975,0.005810035,0.053580448,0.153463997,0.31784574,0.610860951,0.970755987,1.405348685,1.771534336,1.834828812,1.881821196,2.31832471,2.794629118,1.867536427,2.055977584,2.914412347,3.794587453,0.003921827,0.00391839,0.004020043,0.004338998,0.005574233,0.006288047,0.007676449,0.006869916,0.010034551,0.01030146,0.012831261,0.010650476,0.010209851,0.012410061,0.009958062,0.011030623,0.022918135,0.022918135,0.003901105,0.003899742,0.003920153,0.004026031,0.003946837,0.004122383,0.003691467,0.003461307,0.004331827,0.004353239,0.006384898,0.004777293,0.007670802,0.004143014,0.003252398,0.00911732,0.005099288
616,0.004446175,0.006546399,0.060220132,0.172470432,0.357144677,0.686017916,1.089738628,1.578836249,1.991527435,2.061870739,2.113156075,2.600772278,3.138767465,2.093020931,2.312346466,3.273860987,4.267084589,0.0044237,0.004423125,0.004526694,0.004878542,0.005943636,0.006695221,0.007838996,0.005768368,0.009085101,0.009600184,0.012692982,0.011738226,0.00836823,0.013630211,0.010354531,0.010141947,0.020974744,0.020974744,0.00440242,0.004399258,0.00442589,0.004466038,0.004434189,0.00482558,0.00441631,0.004181236,0.004639482,0.005021621,0.003044674,0.006043149,0.004500694,0.004491057,0.005135935,0.005268288,0.007461476
617,0.005007081,0.007364438,0.067512983,0.193422102,0.400289769,0.769173716,1.220327271,1.76970324,2.233127817,2.311341546,2.36880774,2.913492261,3.518186228,2.342144935,2.600121545,3.671361144,4.786964691,0.00497631,0.004980778,0.005087886,0.005450616,0.006214553,0.007020879,0.007945371,0.003415432,0.008591973,0.00953324,0.011534947,0.012762891,0.007861193,0.014625046,0.011641994,0.010607567,0.015329288,0.015329288,0.004959728,0.004950418,0.0049864,0.004951896,0.005021174,0.005410455,0.005418007,0.005046399,0.00451413,0.006030141,0.002089483,0.007106885,0.003123525,0.003619069,0.006661297,0.000331112,0.01043995
618,0.005609733,0.008245004,0.075275906,0.215682258,0.44591773,0.857667423,1.359239334,1.972075857,2.489034695,2.576079487,2.64083254,3.248797454,3.920939318,2.616174306,2.902771611,4.091421758,5.334269059,0.005571456,0.005575579,0.005677714,0.005961865,0.006667414,0.007410056,0.008561876,0.007250198,0.008865107,0.010286949,0.010847498,0.011092781,0.010144722,0.01252065,0.011297086,0.011817746,0.013795399,0.013795399,0.005554577,0.005542678,0.005581491,0.005545166,0.005664894,0.005859299,0.006372786,0.005712013,0.004789168,0.007440098,0.000301387,0.007261598,0.007711822,0.004598763,0.006402287,0.003480084,0.0109967
619,0.006264595,0.009202393,0.083716765,0.239806881,0.495486582,0.953916325,1.510141983,2.192654705,2.766245561,2.8631134,2.936100791,3.613135974,4.359893185,2.917223538,3.228199256,4.547381118,5.926009046,0.006220292,0.006222328,0.006319173,0.006508111,0.007298551,0.007832484,0.009236239,0.013628379,0.009454636,0.010943045,0.0111436,0.00908931,0.012625465,0.009471341,0.010713216,0.012714474,0.014700447,0.014700447,0.006197618,0.006188826,0.006230551,0.006243845,0.006299041,0.006323983,0.007128707,0.006296039,0.005728241,0.008256279,0,0.007178985,0.012663676,0.006814901,0.005502959,0.010070903,0.009536503
620,0.006991621,0.010264035,0.093179879,0.266799183,0.55146981,1.062187591,1.67928041,2.442650007,3.077120455,3.184754564,3.267038112,4.018546465,4.856795513,3.247491018,3.594043911,5.062216294,6.593139282,0.006941601,0.006947814,0.007053471,0.007251315,0.007972505,0.008201354,0.009176196,0.014549335,0.009658651,0.01028069,0.012350858,0.010896411,0.011449302,0.009505641,0.012727671,0.012230336,0.012526604,0.012526604,0.006911721,0.00691051,0.006967557,0.007015112,0.006871209,0.007008896,0.007635826,0.00710713,0.007246239,0.007249182,0.003849522,0.00802154,0.009174993,0.008074965,0.006066342,0.009994373,0.008031323
621,0.007779403,0.011408875,0.103364338,0.295994729,0.612173697,1.179274238,1.862856278,2.714500825,3.414311625,3.533213046,3.625469451,4.458533391,5.396124433,3.60079098,3.991540272,5.610562084,7.318512391,0.00772444,0.00773871,0.007857855,0.008109677,0.00863578,0.008717951,0.009049736,0.011619768,0.00990411,0.009256763,0.013607584,0.014821379,0.009202682,0.011544165,0.015943057,0.011178337,0.009398409,0.009398409,0.007688069,0.00769316,0.007769972,0.007817424,0.007540564,0.007844529,0.007966654,0.008103235,0.008655404,0.005692556,0.009923183,0.009310063,0.002524001,0.008273715,0.007523079,0.004900624,0.007354487
622,0.008594518,0.012583461,0.113599274,0.325714856,0.673509817,1.297660545,2.050472959,2.98982698,3.758493352,3.888553102,3.990700503,4.913665827,5.941023346,3.963993575,4.39623995,6.140163039,8.056668179,0.008536514,0.008555889,0.008673944,0.008887641,0.009279627,0.009674082,0.010096132,0.010903783,0.011064832,0.009744978,0.013792778,0.016513533,0.011120536,0.012244707,0.017049198,0.011212301,0.010797896,0.010797896,0.008495521,0.008498703,0.008583464,0.008603302,0.008528742,0.008623879,0.00827588,0.009059898,0.009100012,0.005928524,0.011970803,0.009860112,0.004035665,0.008319302,0.008127735,0.002153748,0.007751324
623,0.00942554,0.013777579,0.123899481,0.355759828,0.735257692,1.417426689,2.236693523,3.267163604,4.107081894,4.249043238,4.360161642,5.375847211,6.489653059,4.33348147,4.804511128,6.638536102,8.802550634,0.009365021,0.009390233,0.009500915,0.009611187,0.009975343,0.010812126,0.011631324,0.012507934,0.01261139,0.011306214,0.013418376,0.015956458,0.015077768,0.012494851,0.016100846,0.012460779,0.015425251,0.015425251,0.009322321,0.009320829,0.009410373,0.009390399,0.009645358,0.009281765,0.008926595,0.009867958,0.009309072,0.007738794,0.011145823,0.010132751,0.011242029,0.008354536,0.008466922,0.004147006,0.008878931
624,0.010251598,0.014972122,0.134318358,0.385878727,0.797480239,1.539224774,2.413607347,3.546301998,4.456682557,4.612582111,4.730739602,5.831352677,7.043268455,4.70097198,5.212700852,7.09962325,9.551880677,0.010186719,0.010226849,0.010344546,0.010391556,0.010799876,0.011601882,0.012069146,0.01333539,0.013322017,0.012313107,0.013733038,0.015341614,0.015480142,0.015063352,0.01492724,0.014122936,0.018516304,0.018516304,0.010146039,0.01014824,0.010258506,0.010206527,0.010497496,0.009827155,0.01028156,0.010487086,0.010658929,0.009558451,0.011952294,0.011304653,0.014870565,0.008182112,0.010173597,0.010112073,0.010076275
625,0.01102621,0.016099486,0.144033378,0.414383137,0.856639565,1.65623753,2.566889415,3.812257858,4.786843238,4.959255733,5.082448929,6.257075591,7.572049119,5.047693002,5.599364983,7.498764086,10.26364042,0.01095532,0.011015998,0.011148977,0.011155665,0.011665658,0.012069737,0.011769426,0.01201501,0.013136116,0.012443929,0.014613878,0.015009363,0.013381181,0.018180513,0.014652264,0.014975315,0.018867482,0.018867482,0.010918584,0.010932103,0.011065371,0.011011945,0.011146561,0.01040741,0.011763899,0.011108587,0.012390036,0.010846381,0.013206466,0.012754512,0.014809769,0.008734122,0.012495732,0.0159079,0.010964423
626,0.011704893,0.017088648,0.151962941,0.439389708,0.9084721,1.759923173,2.683392609,4.047306657,5.074891676,5.26637776,5.393290687,6.633610596,8.0398496,5.355975041,5.941221421,7.813377066,10.89085143,0.011628086,0.011705458,0.01184262,0.011756017,0.012414923,0.012553784,0.01209662,0.008486093,0.01268153,0.012205901,0.015246377,0.014309437,0.013255571,0.017946755,0.015850602,0.013835091,0.017491896,0.017491896,0.011594281,0.011619453,0.011750195,0.011743946,0.011894103,0.011230044,0.01238635,0.012018628,0.012724875,0.01163723,0.010946707,0.013026898,0.01578613,0.011338065,0.013502769,0.01614249,0.011365435
627,0.012245546,0.017873211,0.15737228,0.459175743,0.949500959,1.842924383,2.761261094,4.234723954,5.303085062,5.512181474,5.642538627,6.938608912,8.413757561,5.603674711,6.215589118,8.03980977,11.38555193,0.012166414,0.012254623,0.012387878,0.01221383,0.012967998,0.013080902,0.012908526,0.005629591,0.012528459,0.012621777,0.015700576,0.013353262,0.014712473,0.015511977,0.017487486,0.012244525,0.016573668,0.016573668,0.012136032,0.012169293,0.012293172,0.01233547,0.012615323,0.012131633,0.012375414,0.012919064,0.012020332,0.011539188,0.00662978,0.01267767,0.017035502,0.014427278,0.013240855,0.012338653,0.011310123
628,0.012625672,0.018415947,0.160065948,0.472764495,0.978042082,1.901212136,2.809801602,4.364427714,5.463630094,5.683367328,5.818075052,7.157254598,8.674953488,5.774133773,6.40851912,8.196634926,11.71634948,0.012551499,0.012647119,0.012783215,0.012652101,0.013312812,0.013514219,0.013263672,0.007560417,0.013146881,0.014759842,0.016507603,0.012736434,0.014733385,0.014763549,0.017746694,0.013079823,0.018572798,0.018572798,0.012528747,0.012565091,0.012722603,0.01273854,0.012975973,0.012760331,0.012627556,0.013239743,0.011825958,0.010081212,0.004646975,0.013316799,0.014997951,0.015056995,0.012874945,0.009885728,0.010935205
629,0.012801763,0.01864727,0.160576899,0.478007827,0.989715165,1.926310545,2.833936615,4.416343862,5.529436039,5.754306667,5.892113491,7.251692744,8.786293138,5.839658036,6.485880152,8.267568642,11.83499953,0.012735424,0.012835532,0.012974538,0.012964899,0.013428705,0.013742931,0.013211715,0.012165278,0.014016798,0.016532506,0.017074069,0.012926749,0.013510722,0.015751985,0.016562367,0.015478185,0.02089338,0.02089338,0.012723758,0.012760986,0.012968966,0.012923451,0.012953639,0.012946115,0.013113227,0.013077754,0.012363365,0.008585781,0.005283047,0.014510133,0.011727587,0.014196951,0.01249275,0.01054878,0.009961575
630,0.01271441,0.018474635,0.159639414,0.472026879,0.97843785,1.906841483,2.833068621,4.36405072,5.461779297,5.691424051,5.827173562,7.170366543,8.698102002,5.765656431,6.401658216,8.212868064,11.68142779,0.012650229,0.012751021,0.01287499,0.012917024,0.013282928,0.013670055,0.013342083,0.01388783,0.014116469,0.014400731,0.016232871,0.014171714,0.013094572,0.016295384,0.014967577,0.016464122,0.018395442,0.018395442,0.012649709,0.012690433,0.012904849,0.012863586,0.012707207,0.012645373,0.013250164,0.012893375,0.013027382,0.009215114,0.006386771,0.014686091,0.012126041,0.014892933,0.011624827,0.013656026,0.008052402
631,0.012355055,0.017893913,0.156176477,0.454991089,0.944239921,1.842402885,2.793244455,4.208125875,5.261812805,5.495186726,5.62442,6.915493555,8.404917182,5.554592048,6.159190766,8.024964368,11.25625239,0.012288717,0.012384428,0.012481848,0.012511268,0.01285569,0.013250922,0.013421829,0.0122196,0.013788719,0.0106858,0.014373855,0.015252784,0.013874214,0.016176473,0.014153374,0.015650135,0.012836639,0.012836639,0.012297718,0.012342656,0.012522781,0.012523904,0.012320327,0.012039815,0.012839479,0.012631066,0.013346614,0.01104345,0.007304671,0.013939662,0.013715436,0.016191551,0.011178181,0.016728662,0.007142913
632,0.011740311,0.016945743,0.148096927,0.428660095,0.890363708,1.738408814,2.691763892,3.96341158,4.952049889,5.183870435,5.305417383,6.518010488,7.924940195,5.228403655,5.788378201,7.709395014,10.5915261,0.011674629,0.011757344,0.011836835,0.011882836,0.012136128,0.012475086,0.012770075,0.009754054,0.014088648,0.010802579,0.012793123,0.01426859,0.015084687,0.016316108,0.01511562,0.014274114,0.009912278,0.009912278,0.011691126,0.011735467,0.011881322,0.011864438,0.011809975,0.011413585,0.011941666,0.01194204,0.012968453,0.011409899,0.008311331,0.013323909,0.010257161,0.014962593,0.0126216,0.016468898,0.010115149
633,0.010894045,0.015671974,0.135813228,0.394292451,0.819481672,1.600730235,2.520319782,3.643489804,4.549552908,4.773322617,4.886662811,5.999154059,7.287707179,4.80494189,5.311678285,7.245115336,9.722881629,0.010832752,0.010898423,0.010969896,0.011046,0.011211073,0.011439101,0.01161901,0.007966412,0.014476089,0.013520561,0.012032597,0.012045594,0.015021303,0.016425451,0.015803323,0.013416768,0.010738833,0.010738833,0.010856077,0.010896416,0.011013533,0.010934967,0.011083355,0.0107112,0.010850819,0.01095081,0.0119216,0.010115153,0.009314885,0.012860423,0.005725764,0.012148203,0.01407174,0.012940487,0.014547103
634,0.009871409,0.014153511,0.121554095,0.353815169,0.735920001,1.439272754,2.286921185,3.269810097,4.079075735,4.289456072,4.393333703,5.388694625,6.546323297,4.311038128,4.759650738,6.616049815,8.711353855,0.009815168,0.009866961,0.009930471,0.009974206,0.010243115,0.010323496,0.01072906,0.007507943,0.013561645,0.013860247,0.012110675,0.010938282,0.011827907,0.015584147,0.012794361,0.013867292,0.013398773,0.013398773,0.009846828,0.009884984,0.009964394,0.009863252,0.010027298,0.009720084,0.009984569,0.010062286,0.010506491,0.008521766,0.009918714,0.011998542,0.009353316,0.010930808,0.012035492,0.008333699,0.015125129
635,0.008754423,0.012509032,0.106717343,0.310382631,0.646184387,1.266072189,2.017003927,2.870245073,3.577202025,3.769337663,3.862234974,4.73179863,5.756247553,3.783518703,4.174485097,5.868911708,7.634884308,0.008702111,0.008743621,0.008796839,0.008771855,0.009269094,0.009207345,0.009993957,0.007756941,0.011420683,0.011701931,0.01225794,0.010789297,0.008139918,0.014039998,0.008438284,0.014051648,0.01434637,0.01434637,0.008742068,0.008777547,0.008820891,0.008740702,0.008791006,0.008603231,0.009240759,0.009174459,0.009095762,0.007708364,0.008774005,0.010822495,0.016571737,0.010325851,0.00838766,0.004584557,0.011352271
636,0.007644838,0.010885355,0.092237304,0.268028851,0.558390616,1.095112733,1.74687762,2.478065844,3.089164615,3.25851521,3.339203293,4.085534568,4.977554859,3.267273285,3.607053754,5.091831769,6.585355637,0.007594648,0.007626074,0.00766913,0.007622997,0.008253695,0.008115117,0.008825076,0.007396171,0.009046717,0.009817142,0.011317543,0.009979057,0.008811015,0.012685507,0.008145426,0.011304918,0.009682606,0.009682606,0.00763904,0.007665317,0.007697962,0.007640632,0.007674402,0.00772085,0.00822904,0.00791713,0.008074461,0.008414263,0.004390374,0.009768246,0.015292061,0.007171055,0.007901442,0.003291239,0.005800049
637,0.006609302,0.0093766,0.078845733,0.229127026,0.477470099,0.936076342,1.496471298,2.11558961,2.640425268,2.785225257,2.854849015,3.488655059,4.254734123,2.792317815,3.084544159,4.35167599,5.620640735,0.006561921,0.006584135,0.006619482,0.006599327,0.007194659,0.007109415,0.007357426,0.006265744,0.007199915,0.008752858,0.009413199,0.008349621,0.011519295,0.011301692,0.010421844,0.007493096,0.003075626,0.003075626,0.006605105,0.006621334,0.006656468,0.006623644,0.006735639,0.006917249,0.006974693,0.006471028,0.007367366,0.009619075,0.000345659,0.008643467,0.007710901,0.003413778,0.009548235,0.003747397,0.001073799
638,0.005667088,0.00800756,0.06682849,0.194105713,0.404473005,0.7922233,1.269580063,1.789724124,2.234033807,2.356080971,2.418644884,2.953987358,3.604861731,2.36766863,2.60804373,3.682965936,4.754699352,0.005627086,0.005643797,0.005675598,0.005678088,0.006099276,0.00624012,0.006114417,0.004921486,0.006379095,0.007671924,0.007401364,0.00665392,0.010157668,0.009067206,0.009960028,0.00670183,0.00199261,0.00199261,0.005663411,0.005680047,0.005700121,0.005714875,0.005861035,0.005765104,0.005731183,0.005311113,0.006605587,0.009420752,0.002434448,0.006947623,0.003947648,0.003540961,0.009052759,0.003979476,0
