484,6.37388E-06,5.62567E-06,6.30087E-06,3.35502E-06,6.12838E-06,9.00692E-06,0,9.97812E-06,7.62805E-06,1.18807E-05,2.82635E-06,1.95207E-05,1.47203E-06,2.87787E-06,1.24057E-06,7.30701E-06,1.36638E-05,5.9053E-06,8.10949E-06,8.5851E-06,1.38995E-05,1.6419E-05,4.40877E-05,7.19094E-05,7.50903E-05,7.73962E-05,0.00010894,0.000103269,9.58899E-05,0.000121697,0.000111147,0.000116331,0.000128148,0.000131519,5.57015E-06,5.57257E-06,4.24761E-05,0.000114741,0.000268237,0.000497775,0.000857164,0.001116395,0.001192506,0.001423605,0.00147342,0.001692907,0.001688424,0.001858836,0.001871452,0.002016006,0.00196731
485,5.06668E-06,4.59269E-06,5.36627E-06,1.58697E-06,5.29197E-06,5.57069E-06,3.79547E-06,1.6317E-05,7.07432E-06,9.53384E-06,2.89198E-06,1.72012E-05,6.52672E-07,9.75409E-06,9.23365E-07,1.02906E-05,5.93997E-06,5.51853E-06,7.03108E-06,7.65135E-06,1.59346E-05,2.1755E-05,5.1504E-05,8.37261E-05,9.29532E-05,9.15981E-05,0.000130613,0.000120953,0.000109271,0.000136942,0.000135105,0.000147291,0.000149979,0.00016788,5.75199E-06,5.09949E-06,3.78479E-05,0.00010375,0.000243578,0.000450941,0.000777177,0.001010621,0.001080415,0.001292878,0.001336747,0.001534507,0.001526558,0.001685105,0.001693171,0.00182823,0.00177888
486,3.69742E-06,3.64758E-06,4.7167E-06,1.05259E-06,3.87733E-06,2.88213E-06,1.18885E-05,1.9476E-05,8.7469E-06,1.22171E-05,1.57211E-06,5.64152E-06,4.87541E-06,1.40362E-05,0,1.56066E-05,6.15132E-06,5.63205E-06,4.64409E-06,6.98953E-06,1.70182E-05,3.1764E-05,6.18742E-05,9.82266E-05,0.000118217,0.000115996,0.000154366,0.000145894,0.00013446,0.000162036,0.000161833,0.000176969,0.000174866,0.000207848,5.69636E-06,4.9095E-06,3.36093E-05,9.37352E-05,0.000220696,0.000406967,0.000702754,0.000909948,0.000976347,0.00116882,0.001210725,0.001375575,0.001373227,0.001524564,0.001521605,0.001652361,0.001605964
487,3.12499E-06,3.73778E-06,4.39765E-06,1.56579E-06,2.16757E-06,5.51755E-06,1.60734E-05,1.93873E-05,1.47838E-05,1.47995E-05,0,0,6.70089E-06,1.18623E-05,5.35451E-06,1.53249E-05,1.31833E-05,5.11468E-06,2.45492E-06,7.34699E-06,1.88066E-05,4.02448E-05,7.30339E-05,0.000118619,0.000149514,0.000150744,0.000187953,0.000176841,0.00018067,0.000207279,0.000209584,0.000224361,0.000219525,0.000260407,5.19539E-06,3.99098E-06,3.02526E-05,8.46528E-05,0.000199416,0.000366268,0.00063535,0.000818078,0.000882871,0.001051961,0.001093689,0.001232989,0.00123718,0.001376644,0.001363448,0.001491275,0.001452787
488,3.5875E-06,4.7722E-06,4.2807E-06,2.66083E-06,6.36931E-07,1.24496E-05,1.35291E-05,1.63403E-05,2.26252E-05,1.45945E-05,0,1.50461E-06,3.70507E-06,5.30155E-06,1.72702E-05,8.97999E-06,2.18838E-05,3.80241E-06,1.39481E-06,8.88122E-06,2.22113E-05,4.68458E-05,8.65719E-05,0.000147715,0.000189358,0.000196146,0.000237535,0.000221107,0.000248752,0.000275488,0.000283119,0.000297996,0.000291632,0.000330106,4.43618E-06,2.47553E-06,2.78335E-05,7.6533E-05,0.000179647,0.000329433,0.000574619,0.000735757,0.00080006,0.000943905,0.000984997,0.001111907,0.001119407,0.001240704,0.001222862,0.001345333,0.001317607
489,4.5467E-06,5.34198E-06,4.01105E-06,3.51053E-06,2.49554E-08,1.55628E-05,7.3557E-06,1.09719E-05,2.36475E-05,1.18997E-05,1.21013E-06,7.23526E-06,0,3.80742E-06,2.13168E-05,5.39698E-06,2.18792E-05,2.73158E-06,1.70827E-06,1.09836E-05,2.71136E-05,5.82604E-05,0.000108351,0.000187089,0.000244112,0.000251611,0.000306083,0.00029567,0.000327715,0.000358696,0.000368793,0.000391721,0.000386074,0.000414147,4.08727E-06,1.92785E-06,2.58009E-05,6.93094E-05,0.000160967,0.000296512,0.000516565,0.00065834,0.000722916,0.000845392,0.000882877,0.001000325,0.001008539,0.00111303,0.001098079,0.001208504,0.00118799
490,5.41019E-06,4.70756E-06,3.57899E-06,3.53829E-06,8.09237E-07,1.05757E-05,1.30391E-06,5.03781E-06,1.40486E-05,8.6024E-06,1.11077E-05,1.0882E-05,0,1.12653E-05,1.10377E-05,9.56345E-06,9.9736E-06,2.63528E-06,3.21994E-06,1.32031E-05,3.33592E-05,7.80798E-05,0.000141448,0.000238019,0.000316098,0.000318521,0.000394849,0.000406742,0.000413044,0.000453999,0.000459844,0.000501304,0.000498818,0.000514607,4.50194E-06,3.14713E-06,2.37624E-05,6.29656E-05,0.00014368,0.000267645,0.000460166,0.000585148,0.000649233,0.000757532,0.00078826,0.000892179,0.000900269,0.000993852,0.000989103,0.001079516,0.001058859
491,5.5705E-06,4.00886E-06,3.86332E-06,2.85794E-06,2.75053E-06,3.92596E-06,0,2.96084E-06,3.0459E-06,1.01043E-05,1.68053E-05,1.25747E-05,0,1.64604E-05,5.83342E-07,1.53977E-05,1.76883E-06,3.27981E-06,4.79141E-06,1.56455E-05,4.10003E-05,0.000101444,0.000181984,0.000302431,0.000398602,0.000405102,0.000503335,0.000534296,0.000520625,0.000575329,0.000572119,0.000632347,0.000633226,0.00064962,5.15893E-06,4.78047E-06,2.16949E-05,5.72747E-05,0.000129118,0.000241717,0.000409675,0.000522687,0.000580843,0.000677907,0.000704293,0.000793504,0.000804551,0.000887818,0.000895348,0.000963575,0.000938998
492,4.67112E-06,4.31409E-06,5.44992E-06,1.81848E-06,5.38161E-06,2.06329E-06,5.54339E-06,7.86923E-06,0,1.99112E-05,1.00481E-05,1.3074E-05,5.29572E-06,9.70629E-06,2.92338E-06,1.66965E-05,1.07841E-05,4.27434E-06,5.41037E-06,1.84653E-05,5.00479E-05,0.00012325,0.000225413,0.000379989,0.000484897,0.000515916,0.00062849,0.000658215,0.000662011,0.000731699,0.000718704,0.000788689,0.000790316,0.000831228,5.47651E-06,5.4481E-06,1.95269E-05,5.165E-05,0.000117226,0.000215898,0.000365942,0.000472203,0.000515808,0.000599676,0.000628233,0.000704639,0.000723956,0.000792338,0.000808808,0.000858926,0.000830554
493,3.84717E-06,5.12969E-06,6.95672E-06,1.59846E-06,7.69206E-06,3.90825E-06,1.23785E-05,1.47894E-05,6.51837E-07,2.99169E-05,9.64461E-07,1.26441E-05,1.19698E-05,8.43049E-07,1.01032E-05,1.548E-05,2.66598E-05,5.31984E-06,5.54527E-06,2.23049E-05,6.18882E-05,0.000147568,0.000276418,0.000470852,0.000591386,0.000648761,0.000776217,0.000798581,0.000833207,0.000918454,0.000905977,0.000984117,0.000979533,0.001056256,5.42864E-06,5.39831E-06,1.77048E-05,4.66256E-05,0.00010655,0.00019138,0.000328983,0.000428869,0.000458683,0.000529687,0.000560735,0.000627221,0.000652652,0.000708859,0.000727963,0.000771581,0.000738398
494,4.48867E-06,5.52608E-06,6.58579E-06,3.38208E-06,8.60417E-06,6.09619E-06,1.23473E-05,1.68618E-05,1.09664E-06,2.94969E-05,3.73054E-06,1.13702E-05,1.64031E-05,4.02157E-06,8.96578E-06,1.57969E-05,3.2824E-05,6.13954E-06,6.02737E-06,2.77622E-05,7.78E-05,0.000180099,0.000340678,0.000573631,0.000736372,0.000797215,0.000951329,0.00098166,0.001022757,0.001124086,0.001133231,0.001229116,0.001207793,0.001312757,5.14319E-06,5.32739E-06,1.66097E-05,4.26089E-05,9.45896E-05,0.000168839,0.000295645,0.000383072,0.000411309,0.00047321,0.000498584,0.000557579,0.000577797,0.000633614,0.000647529,0.000701805,0.000660934
495,6.22464E-06,5.57952E-06,4.97022E-06,5.98156E-06,8.19883E-06,7.06911E-06,7.90981E-06,1.44078E-05,9.3464E-07,2.05207E-05,1.53421E-05,1.02817E-05,1.73853E-05,1.48281E-05,2.01523E-06,1.62981E-05,2.70544E-05,6.56655E-06,6.91504E-06,3.48013E-05,9.7067E-05,0.000222014,0.000419693,0.000696076,0.000917043,0.000969576,0.001162574,0.001212114,0.001239634,0.001362559,0.001400192,0.0015241,0.001484994,0.001605931,4.88206E-06,5.50935E-06,1.59562E-05,3.94694E-05,8.26518E-05,0.000149105,0.00026456,0.000335952,0.00037141,0.000426665,0.000441887,0.000494673,0.000504195,0.000564374,0.000570874,0.000639419,0.000594125
496,7.63363E-06,5.99017E-06,4.21184E-06,6.8387E-06,7.28479E-06,6.48082E-06,7.77388E-06,1.21893E-05,3.88522E-06,1.24755E-05,2.24212E-05,1.09284E-05,1.51667E-05,1.77547E-05,1.22109E-06,1.24362E-05,1.61475E-05,6.52924E-06,7.80241E-06,4.30945E-05,0.000118069,0.00027224,0.000513492,0.000853019,0.001120353,0.001185413,0.001423905,0.001484446,0.001508319,0.00166647,0.001710837,0.00186759,0.001826412,0.001955812,4.98232E-06,5.95241E-06,1.50697E-05,3.67528E-05,7.42648E-05,0.000132971,0.000235421,0.000295024,0.000334138,0.000381047,0.000392552,0.000438884,0.000446921,0.000499751,0.000506193,0.000568244,0.000532345
497,8.27027E-06,7.02016E-06,5.1413E-06,5.70575E-06,6.49757E-06,4.91144E-06,1.30129E-05,1.27865E-05,9.78882E-06,9.91743E-06,2.0226E-05,1.31298E-05,1.1924E-05,1.03969E-05,9.23424E-06,4.7196E-06,5.62699E-06,6.36938E-06,8.57173E-06,5.25939E-05,0.000141444,0.000330979,0.000624195,0.001049272,0.001348614,0.001453048,0.001744593,0.001801797,0.001841619,0.002047681,0.002074974,0.002267565,0.002238456,0.002379499,5.60009E-06,6.62702E-06,1.3896E-05,3.44056E-05,6.95991E-05,0.000119765,0.000207879,0.000261732,0.000297176,0.000333844,0.000349607,0.000389631,0.000406854,0.000440294,0.000452879,0.000487715,0.0004716
498,8.83148E-06,8.39422E-06,7.0801E-06,5.08494E-06,6.27966E-06,4.03726E-06,1.55166E-05,1.61879E-05,1.37407E-05,1.16321E-05,1.42412E-05,1.46172E-05,1.21784E-05,6.03949E-06,1.75081E-05,0,0,6.92433E-06,9.43539E-06,6.34232E-05,0.000170127,0.000398987,0.000754602,0.001274549,0.001618578,0.00176306,0.002123223,0.002172394,0.002233037,0.002487208,0.002503241,0.00273658,0.002710207,0.002883669,6.67523E-06,7.45348E-06,1.31335E-05,3.28853E-05,6.49039E-05,0.000107286,0.000181904,0.000230778,0.000261694,0.000290937,0.000309268,0.00034591,0.000368596,0.000389748,0.000400637,0.0004169,0.00041058
499,9.77757E-06,9.87707E-06,9.29095E-06,6.524E-06,6.8856E-06,4.98092E-06,1.12621E-05,2.08999E-05,1.32973E-05,1.60936E-05,9.33807E-06,1.47701E-05,1.78346E-05,1.18997E-05,2.02569E-05,1.73241E-06,7.053E-07,8.60746E-06,1.06394E-05,7.59231E-05,0.00020646,0.000478208,0.000908541,0.001527539,0.001947116,0.00211608,0.002563919,0.002610143,0.002685024,0.002983472,0.003011478,0.003290889,0.003249932,0.00348036,8.10327E-06,8.46588E-06,1.33207E-05,3.23028E-05,5.8234E-05,9.50162E-05,0.000158966,0.000200563,0.000230279,0.000257374,0.000271092,0.000308276,0.000324232,0.00035041,0.000346343,0.000368735,0.000352808
500,1.07504E-05,1.12752E-05,1.09762E-05,8.93183E-06,8.0598E-06,7.3847E-06,6.72029E-06,2.20151E-05,1.21958E-05,2.15519E-05,7.50888E-06,1.68838E-05,2.42036E-05,1.89492E-05,1.92891E-05,7.52332E-06,7.77087E-06,1.06798E-05,1.23378E-05,9.0086E-05,0.000248876,0.000568022,0.001082203,0.001812982,0.002328285,0.002515232,0.003057064,0.003112974,0.003193874,0.003546699,0.003594684,0.0039188,0.003877392,0.004157465,9.60449E-06,9.86547E-06,1.43179E-05,3.13389E-05,5.1227E-05,8.46651E-05,0.000140777,0.000174847,0.000203766,0.000230018,0.000237283,0.000274802,0.000278809,0.000313787,0.000297711,0.000331892,0.000305478
501,1.15578E-05,1.26151E-05,1.17434E-05,1.12632E-05,9.67867E-06,1.07452E-05,8.06277E-06,1.64629E-05,1.41798E-05,2.66924E-05,9.78207E-06,2.32614E-05,2.74417E-05,1.84577E-05,1.73346E-05,1.36015E-05,1.84154E-05,1.24973E-05,1.47196E-05,0.000106842,0.000298164,0.000673944,0.001283578,0.002154728,0.002779199,0.002990339,0.003627103,0.003709142,0.003790803,0.004223821,0.004284475,0.004650753,0.004647049,0.00494724,1.10615E-05,1.18866E-05,1.60131E-05,2.92338E-05,4.62222E-05,7.84481E-05,0.000129617,0.000158576,0.000184189,0.000207501,0.000212101,0.000246357,0.00024117,0.000275676,0.000264617,0.000297732,0.000276818
502,1.26243E-05,1.41873E-05,1.2429E-05,1.37912E-05,1.20172E-05,1.42776E-05,1.27563E-05,1.07824E-05,1.82128E-05,3.08196E-05,1.39942E-05,2.76722E-05,3.03576E-05,1.24161E-05,1.53318E-05,1.72644E-05,2.52638E-05,1.38761E-05,1.73562E-05,0.000125707,0.00035195,0.000793871,0.00150843,0.002540714,0.003283448,0.003526115,0.004262298,0.004370284,0.004460666,0.004988163,0.005056298,0.00547029,0.005507414,0.005826611,1.25894E-05,1.41331E-05,1.78781E-05,2.6733E-05,4.3138E-05,7.3775E-05,0.000120706,0.000146915,0.00016662,0.000186598,0.000191792,0.000220149,0.000211114,0.000238141,0.000239992,0.000263605,0.000256799
503,1.46001E-05,1.64213E-05,1.42305E-05,1.71361E-05,1.54419E-05,1.7217E-05,1.61751E-05,1.37523E-05,2.20599E-05,3.37141E-05,1.74194E-05,2.28364E-05,3.72035E-05,6.20504E-06,1.39594E-05,1.65625E-05,2.09666E-05,1.49265E-05,1.98218E-05,0.000146728,0.000409666,0.000929128,0.001760018,0.002967465,0.003839082,0.004120174,0.004971758,0.005085912,0.005207775,0.005829356,0.005906886,0.0063875,0.006420608,0.006799337,1.44506E-05,1.61746E-05,1.94733E-05,2.53539E-05,4.18022E-05,6.80175E-05,0.00010958,0.000134822,0.000147296,0.000166651,0.000173566,0.000195959,0.000189188,0.000208657,0.00021645,0.000232776,0.000234755
504,1.72002E-05,1.89916E-05,1.68783E-05,2.04442E-05,1.9073E-05,1.9217E-05,1.81216E-05,2.40269E-05,2.43936E-05,3.58508E-05,2.05711E-05,1.56119E-05,4.36763E-05,4.76885E-06,1.40335E-05,1.43336E-05,1.40199E-05,1.61585E-05,2.22183E-05,0.000169326,0.000470623,0.001073887,0.002031019,0.003420696,0.004428061,0.004750879,0.005736461,0.005845243,0.006009471,0.006721853,0.00681035,0.007376107,0.007370791,0.007835627,1.65686E-05,1.8058E-05,2.08565E-05,2.57025E-05,4.14827E-05,6.16283E-05,9.79335E-05,0.000121472,0.000128323,0.000147943,0.000156715,0.00017387,0.000172367,0.000187733,0.000194606,0.0002058,0.000208243
505,1.96583E-05,2.11979E-05,1.93173E-05,2.21154E-05,2.1397E-05,2.02586E-05,2.0944E-05,3.44543E-05,2.45775E-05,3.8134E-05,2.57756E-05,2.05842E-05,4.08857E-05,1.2601E-05,1.64758E-05,1.61245E-05,2.15705E-05,1.83318E-05,2.50013E-05,0.000192978,0.000535193,0.001220979,0.00231302,0.003888509,0.005034243,0.005397559,0.006535364,0.006651348,0.006842466,0.007648063,0.00774481,0.008407067,0.008372515,0.008906108,1.87165E-05,2.01459E-05,2.24201E-05,2.7888E-05,4.12402E-05,5.69604E-05,9.11125E-05,0.000108781,0.000115385,0.000131655,0.000142094,0.00015457,0.000156122,0.000172302,0.000179963,0.000182207,0.00018018
506,2.18665E-05,2.29439E-05,2.13708E-05,2.24686E-05,2.23774E-05,2.13402E-05,2.46568E-05,3.96901E-05,2.48635E-05,3.97261E-05,3.17639E-05,3.56058E-05,2.91669E-05,2.76255E-05,2.1718E-05,2.35156E-05,4.17907E-05,2.14744E-05,2.83481E-05,0.000217452,0.000603415,0.001369876,0.002602291,0.004370061,0.005657139,0.006059125,0.007360967,0.007500925,0.007698762,0.008604666,0.008707726,0.009467438,0.009428232,0.010009226,2.08619E-05,2.25808E-05,2.43454E-05,3.11762E-05,4.07386E-05,5.47974E-05,8.90416E-05,9.80204E-05,0.000109142,0.000118453,0.00012945,0.000138681,0.000140519,0.000159981,0.000170674,0.000162538,0.000154651
507,2.43837E-05,2.47436E-05,2.377E-05,2.38562E-05,2.35301E-05,2.45152E-05,2.66862E-05,3.62741E-05,3.05601E-05,3.78566E-05,3.33079E-05,4.03748E-05,1.88456E-05,4.05949E-05,2.96062E-05,3.37355E-05,5.22389E-05,2.47808E-05,3.20755E-05,0.000242375,0.000673707,0.001524361,0.002894731,0.004867307,0.006301309,0.006742986,0.008204966,0.008368068,0.008570769,0.009585694,0.009699214,0.010541842,0.010507553,0.011152548,2.31418E-05,2.52205E-05,2.65425E-05,3.38721E-05,4.02508E-05,5.41912E-05,8.57331E-05,8.97471E-05,0.000104792,0.000108449,0.000117323,0.000126762,0.000130559,0.000149112,0.000156882,0.000148459,0.000137018
508,2.74318E-05,2.70202E-05,2.68708E-05,2.73583E-05,2.58792E-05,3.01241E-05,2.63508E-05,2.55052E-05,4.21068E-05,3.25138E-05,2.96185E-05,2.74056E-05,1.72544E-05,4.64727E-05,3.86402E-05,4.33258E-05,4.33403E-05,2.77357E-05,3.5969E-05,0.000267533,0.000744867,0.001685424,0.003188139,0.005377134,0.006963093,0.007448033,0.009058365,0.009234548,0.00945207,0.010581206,0.010711955,0.011620677,0.01158945,0.012328304,2.57188E-05,2.78566E-05,2.89122E-05,3.49707E-05,4.02255E-05,5.41541E-05,7.84986E-05,8.40108E-05,9.93646E-05,0.000101115,0.000106077,0.000118612,0.000127062,0.000137904,0.000135883,0.000139176,0.000129123
509,3.04695E-05,2.99056E-05,3.01643E-05,3.12836E-05,2.92611E-05,3.49951E-05,2.69135E-05,1.77461E-05,5.0035E-05,2.91781E-05,2.8982E-05,1.63159E-05,2.45023E-05,4.93903E-05,4.478E-05,4.80073E-05,3.30536E-05,3.04637E-05,3.97534E-05,0.000292727,0.000815753,0.001846091,0.003480292,0.005879834,0.007613924,0.008146614,0.009900371,0.010088926,0.010327333,0.011561312,0.011711103,0.012692293,0.012661075,0.013483141,2.87526E-05,3.0149E-05,3.13197E-05,3.48846E-05,4.1264E-05,5.36229E-05,7.14544E-05,7.95161E-05,9.36643E-05,9.42285E-05,9.92337E-05,0.00011195,0.000121568,0.00012367,0.000119204,0.000128277,0.000124969
510,3.29671E-05,3.32363E-05,3.30323E-05,3.40082E-05,3.3156E-05,3.69014E-05,3.05946E-05,2.07362E-05,4.73691E-05,3.19084E-05,3.69626E-05,2.31986E-05,3.78806E-05,5.26688E-05,4.52449E-05,4.53294E-05,3.6619E-05,3.30362E-05,4.30827E-05,0.000316973,0.000883158,0.001995301,0.003759138,0.006343974,0.008211033,0.008793912,0.010687517,0.010895621,0.011154847,0.012471407,0.012637681,0.013711289,0.013676722,0.0145397,3.21623E-05,3.18773E-05,3.36111E-05,3.43491E-05,4.35145E-05,5.19608E-05,6.79195E-05,7.51277E-05,8.8665E-05,8.61043E-05,9.83454E-05,0.000104746,0.000107706,0.00010571,0.000114717,0.000111658,0.000118714
511,3.51975E-05,3.6311E-05,3.52611E-05,3.58232E-05,3.66732E-05,3.9109E-05,3.44308E-05,2.87448E-05,4.13574E-05,3.75056E-05,4.5553E-05,3.94282E-05,4.79684E-05,5.33252E-05,4.36281E-05,4.05872E-05,4.75563E-05,3.5473E-05,4.59362E-05,0.000340454,0.000947583,0.002136083,0.004024702,0.006783815,0.008775891,0.009406592,0.011435343,0.011667111,0.011942947,0.013334965,0.013518371,0.014684931,0.014641924,0.015539218,3.53889E-05,3.37309E-05,3.60137E-05,3.51141E-05,4.59768E-05,5.08852E-05,6.62926E-05,7.20275E-05,8.56253E-05,7.91193E-05,9.78269E-05,9.84278E-05,9.25829E-05,9.26651E-05,0.000112337,9.79694E-05,0.000110424
512,3.74098E-05,3.83334E-05,3.66925E-05,3.7206E-05,3.8852E-05,4.49098E-05,3.49434E-05,3.38813E-05,4.07758E-05,4.14286E-05,4.51803E-05,5.17614E-05,4.5687E-05,4.79106E-05,4.4117E-05,3.99196E-05,5.51379E-05,3.76425E-05,4.82513E-05,0.000362187,0.00100652,0.002265668,0.004264374,0.007194384,0.009305764,0.009974853,0.012124531,0.012378089,0.012662902,0.014136869,0.014340174,0.015574043,0.015516439,0.016480345,3.77479E-05,3.63101E-05,3.86073E-05,3.85383E-05,4.73645E-05,5.19749E-05,6.40226E-05,7.11174E-05,8.51064E-05,7.57256E-05,9.12795E-05,9.44834E-05,8.47629E-05,9.27455E-05,0.000100149,9.60978E-05,0.000101166
513,3.94731E-05,3.98102E-05,3.79814E-05,3.79712E-05,3.99443E-05,5.01414E-05,3.44329E-05,3.57513E-05,4.35897E-05,4.26416E-05,3.85048E-05,5.55606E-05,3.6503E-05,4.14978E-05,4.6172E-05,4.42312E-05,5.53489E-05,3.95183E-05,5.05513E-05,0.000381611,0.001059557,0.002383729,0.004481513,0.007571451,0.009795411,0.010494268,0.012748859,0.013020478,0.013313596,0.014876876,0.015090715,0.016381511,0.016307741,0.017351356,3.95061E-05,3.91724E-05,4.09439E-05,4.27711E-05,4.77297E-05,5.38157E-05,6.22272E-05,7.02553E-05,8.54149E-05,7.53612E-05,8.16104E-05,9.29085E-05,8.49259E-05,9.98188E-05,8.64957E-05,9.99634E-05,9.36098E-05
514,4.11793E-05,4.17871E-05,4.01003E-05,3.78085E-05,4.07787E-05,4.81914E-05,3.73682E-05,3.71499E-05,4.36457E-05,4.18341E-05,3.31034E-05,5.05335E-05,3.16446E-05,4.21902E-05,4.76418E-05,5.21371E-05,4.74716E-05,4.11863E-05,5.36182E-05,0.00039901,0.001108883,0.00249472,0.004692685,0.007923419,0.010254569,0.010979503,0.013328337,0.013614738,0.013926368,0.015583828,0.01578295,0.017152398,0.017067602,0.018164613,4.13559E-05,4.15465E-05,4.24718E-05,4.48746E-05,4.77579E-05,5.39849E-05,6.3437E-05,6.64214E-05,8.41207E-05,7.62955E-05,7.53362E-05,9.31258E-05,9.0289E-05,0.000102407,8.7083E-05,9.79985E-05,9.0899E-05
515,4.24961E-05,4.40053E-05,4.26166E-05,3.78468E-05,4.20295E-05,4.17001E-05,4.30223E-05,3.96113E-05,4.11124E-05,4.1946E-05,3.16835E-05,4.44366E-05,3.55426E-05,4.88449E-05,5.12222E-05,6.01991E-05,3.58482E-05,4.26621E-05,5.70078E-05,0.000414223,0.001153257,0.002594056,0.004888357,0.008236482,0.01066587,0.011410721,0.013845155,0.014143547,0.014479826,0.016221433,0.016393423,0.017848162,0.017763125,0.018885512,4.32084E-05,4.32422E-05,4.33065E-05,4.47933E-05,4.79919E-05,5.28051E-05,6.68862E-05,6.16207E-05,8.05123E-05,7.72646E-05,7.29729E-05,9.39754E-05,9.53229E-05,9.82239E-05,9.82639E-05,9.00013E-05,9.21433E-05
516,4.36144E-05,4.53156E-05,4.41262E-05,4.03676E-05,4.43345E-05,4.03929E-05,4.68165E-05,4.37462E-05,4.10415E-05,4.7649E-05,3.33972E-05,5.1074E-05,4.74824E-05,5.34447E-05,6.32312E-05,6.35038E-05,2.88702E-05,4.39956E-05,5.94606E-05,0.0004276,0.00119121,0.002675701,0.005049325,0.00849706,0.011013331,0.011765687,0.014281663,0.014590285,0.014942663,0.016737672,0.016905095,0.018404216,0.018334173,0.019482902,4.44755E-05,4.45898E-05,4.41613E-05,4.47458E-05,4.89818E-05,5.28124E-05,6.94732E-05,6.1823E-05,7.54433E-05,7.75696E-05,7.08261E-05,9.4115E-05,9.27039E-05,9.22102E-05,0.000102062,8.46525E-05,9.36702E-05
517,4.46467E-05,4.55418E-05,4.43514E-05,4.48929E-05,4.72659E-05,4.63225E-05,4.71345E-05,4.80628E-05,4.50103E-05,5.76333E-05,3.69171E-05,6.82087E-05,6.12328E-05,5.25863E-05,8.03981E-05,6.08916E-05,3.09537E-05,4.51189E-05,6.06067E-05,0.000439362,0.001222385,0.00274006,0.005171571,0.008705694,0.011294153,0.012046856,0.014640421,0.014955506,0.015311965,0.017130976,0.017322003,0.018823485,0.018773403,0.019958921,4.50576E-05,4.57087E-05,4.53354E-05,4.58135E-05,5.05318E-05,5.49397E-05,6.97669E-05,6.73885E-05,7.02516E-05,7.74641E-05,6.90395E-05,9.31582E-05,8.27613E-05,8.77841E-05,9.2965E-05,8.58329E-05,9.30556E-05
518,4.54612E-05,4.57068E-05,4.44274E-05,4.70955E-05,4.88424E-05,5.08716E-05,4.63434E-05,4.81888E-05,4.96258E-05,6.24035E-05,4.02783E-05,7.18122E-05,6.32908E-05,4.91604E-05,8.63731E-05,5.61353E-05,4.08378E-05,4.56743E-05,6.11257E-05,0.000448251,0.001244375,0.002788224,0.005256726,0.008856446,0.011490352,0.012254626,0.014908293,0.015219145,0.015578567,0.017417941,0.017625639,0.019145113,0.019090433,0.020302003,4.53943E-05,4.62869E-05,4.64145E-05,4.73292E-05,5.12949E-05,5.77161E-05,6.84579E-05,7.082E-05,6.66041E-05,7.82069E-05,7.27574E-05,9.17091E-05,7.58474E-05,8.57498E-05,8.23843E-05,9.03574E-05,8.93727E-05
519,4.58132E-05,4.63135E-05,4.4933E-05,4.4893E-05,4.78868E-05,4.87554E-05,4.59008E-05,4.34387E-05,5.17134E-05,5.76582E-05,4.24717E-05,5.12618E-05,4.82874E-05,4.59963E-05,7.28414E-05,5.2268E-05,5.37666E-05,4.54053E-05,6.12854E-05,0.000452147,0.001252621,0.002812883,0.00529352,0.008922515,0.01156348,0.01235573,0.015036226,0.015331725,0.015697368,0.017560305,0.017759653,0.019333259,0.019240954,0.020451228,4.55997E-05,4.60588E-05,4.68861E-05,4.8339E-05,5.05227E-05,5.94035E-05,6.61105E-05,6.75395E-05,6.55484E-05,7.94958E-05,8.24998E-05,8.93483E-05,7.76558E-05,8.54448E-05,7.83948E-05,9.42386E-05,8.34864E-05
520,4.58154E-05,4.70259E-05,4.54721E-05,4.2636E-05,4.59705E-05,4.48886E-05,4.50511E-05,4.26409E-05,5.01752E-05,5.32776E-05,4.53704E-05,3.13853E-05,3.16213E-05,4.52321E-05,5.33874E-05,5.034E-05,5.87138E-05,4.49063E-05,6.09879E-05,0.000452861,0.001253637,0.002822407,0.005306078,0.008941642,0.011575134,0.012393983,0.015083127,0.01537114,0.015737687,0.017609524,0.017806273,0.019414371,0.019293788,0.020489869,4.55128E-05,4.55137E-05,4.67271E-05,4.8142E-05,4.9684E-05,5.88418E-05,6.34564E-05,6.19779E-05,6.73813E-05,7.827E-05,8.83482E-05,8.4261E-05,8.2235E-05,8.42915E-05,7.93063E-05,9.40863E-05,8.11305E-05
521,4.52301E-05,4.70553E-05,4.52813E-05,4.36167E-05,4.43533E-05,4.38095E-05,4.30785E-05,5.12922E-05,4.51463E-05,5.70697E-05,4.96027E-05,3.34285E-05,2.71635E-05,4.7622E-05,4.11856E-05,5.04944E-05,4.86704E-05,4.43317E-05,5.97106E-05,0.000448799,0.001243895,0.00280313,0.005274551,0.008879719,0.011492916,0.012314766,0.014987085,0.015287387,0.015640843,0.017478887,0.017701397,0.019267867,0.019162513,0.020339365,4.47005E-05,4.47198E-05,4.57003E-05,4.61431E-05,4.96313E-05,5.51719E-05,6.06828E-05,5.81777E-05,7.08475E-05,7.2159E-05,8.17842E-05,7.49693E-05,8.259E-05,7.93118E-05,8.14906E-05,8.7369E-05,8.53189E-05
