485,4.77083E-07,4.3285E-07,1.37018E-06,1.68885E-06,7.43076E-07,4.70437E-07,1.47239E-07,0,8.00552E-08,0,0,2.83682E-06,3.79618E-08,1.559E-06,5.86497E-06,5.9535E-07,2.83798E-06,4.20606E-07,1.34635E-06,1.76148E-06,1.53098E-06,4.49193E-06,4.75952E-06,9.83444E-06,1.09483E-05,1.69063E-05,1.52796E-05,1.63069E-05,1.81988E-05,2.15748E-05,1.57368E-05,1.87426E-05,1.91575E-05,2.43606E-05,0,0,4.45916E-06,1.56313E-05,3.18374E-05,5.76039E-05,9.96443E-05,0.000128107,0.000140706,0.000164841,0.000169272,0.000188475,0.000200993,0.000215614,0.000220051,0.000235159,0.000234696
486,0,0,3.65767E-07,3.67346E-07,7.19649E-07,1.07645E-07,2.79623E-08,0,0,0,0,8.98623E-07,3.1059E-08,4.20301E-07,6.93145E-06,1.41072E-06,3.35058E-06,4.90819E-07,1.4909E-06,9.98135E-07,2.4775E-06,5.03596E-06,6.27059E-06,1.26258E-05,1.40866E-05,1.92038E-05,2.00954E-05,2.48543E-05,2.07251E-05,2.63476E-05,2.25236E-05,2.38059E-05,2.5587E-05,2.81216E-05,3.32143E-07,0,4.14072E-06,1.43877E-05,2.79742E-05,5.15098E-05,8.79553E-05,0.00011338,0.000128167,0.000147594,0.000148432,0.000169613,0.000181018,0.000191208,0.000197279,0.000210275,0.000209738
487,1.88543E-07,2.23717E-07,0,1.28739E-07,4.96718E-07,4.97556E-08,2.96635E-08,1.0632E-07,2.09233E-07,1.24451E-06,4.47306E-08,0,2.82309E-08,0,7.43337E-06,1.52583E-06,3.40046E-06,8.25668E-07,1.67233E-06,5.57841E-07,3.02408E-06,5.84164E-06,8.73252E-06,1.61329E-05,1.84676E-05,2.35178E-05,2.69104E-05,3.23191E-05,2.79326E-05,3.1431E-05,3.01412E-05,3.08254E-05,3.28185E-05,3.72704E-05,8.56417E-07,2.80105E-07,3.59991E-06,1.27287E-05,2.4893E-05,4.59646E-05,7.82498E-05,0.000101226,0.00011526,0.000132039,0.000131505,0.000154506,0.000160233,0.000169717,0.000174905,0.000186879,0.000185642
488,9.17328E-07,1.12962E-06,2.4524E-07,1.2576E-06,3.23355E-07,3.74422E-07,8.36566E-08,1.11254E-07,1.0379E-06,4.46571E-06,4.88125E-07,0,3.53994E-08,2.11859E-07,6.67162E-06,8.18953E-07,3.29762E-06,1.37857E-06,1.67224E-06,7.90593E-07,3.14888E-06,7.29609E-06,1.21308E-05,2.06845E-05,2.44418E-05,3.08938E-05,3.57453E-05,3.80203E-05,4.07202E-05,3.88304E-05,3.88547E-05,4.16237E-05,4.23141E-05,5.19546E-05,1.27438E-06,1.02183E-06,2.90738E-06,1.05405E-05,2.25225E-05,4.11142E-05,7.11985E-05,9.14655E-05,0.000101715,0.000118096,0.000119207,0.000141427,0.000139659,0.000152139,0.000153763,0.000165557,0.000163365
489,1.24397E-06,1.55919E-06,6.74713E-07,2.28244E-06,6.96461E-07,5.84794E-07,0,4.33802E-09,1.88757E-06,5.68591E-06,2.45143E-06,1.85904E-07,2.20761E-08,1.01846E-06,5.09921E-06,0,3.38512E-06,1.54945E-06,1.13416E-06,1.34091E-06,3.56243E-06,9.47385E-06,1.63548E-05,2.65995E-05,3.35141E-05,4.02083E-05,4.64433E-05,4.63801E-05,5.47708E-05,5.16586E-05,5.17046E-05,5.71548E-05,5.72691E-05,6.769E-05,1.20283E-06,1.22636E-06,2.4878E-06,8.55973E-06,2.0037E-05,3.67727E-05,6.49846E-05,8.19632E-05,8.91486E-05,0.000105017,0.000108831,0.000127621,0.000122097,0.00013701,0.000135676,0.000147354,0.000143909
490,7.36365E-07,9.00254E-07,8.32654E-07,2.2223E-06,1.66829E-06,3.79705E-07,0,3.18592E-08,2.29679E-06,3.31095E-06,5.84592E-06,1.59109E-06,0,1.96891E-06,3.45631E-06,0,3.85236E-06,1.11594E-06,1.4643E-07,1.90248E-06,4.7084E-06,1.23249E-05,2.1286E-05,3.42035E-05,4.60814E-05,5.07267E-05,5.90699E-05,6.03465E-05,6.75647E-05,7.12046E-05,7.02848E-05,7.74644E-05,7.87789E-05,8.23855E-05,5.58084E-07,6.061E-07,2.55924E-06,7.29967E-06,1.71025E-05,3.28215E-05,5.84033E-05,7.16777E-05,7.87332E-05,9.2794E-05,9.83663E-05,0.000111997,0.000109208,0.000123279,0.000121516,0.000132713,0.000128024
491,3.03597E-07,5.66266E-08,9.06418E-07,1.60148E-06,2.14394E-06,3.65303E-08,0,4.27567E-07,2.14382E-06,9.40196E-07,7.37518E-06,2.95565E-06,1.56156E-08,2.31877E-06,3.00075E-06,0,4.506E-06,8.92976E-07,0,2.40613E-06,6.27185E-06,1.55972E-05,2.69253E-05,4.40324E-05,5.98522E-05,6.32862E-05,7.46081E-05,7.87118E-05,8.22691E-05,9.44131E-05,9.25558E-05,0.000100918,0.000102867,0.000101109,2.10708E-08,2.08462E-08,2.75234E-06,6.51315E-06,1.46134E-05,2.91521E-05,5.18202E-05,6.21364E-05,6.96918E-05,8.27663E-05,8.74727E-05,9.71143E-05,9.87679E-05,0.000110528,0.000108791,0.000119629,0.000114939
492,7.54198E-07,0,1.09269E-06,1.05254E-06,1.26402E-06,0,1.01935E-06,1.26418E-06,1.40647E-06,1.85955E-06,4.44398E-06,3.5958E-06,1.73828E-07,1.51952E-06,4.54671E-06,1.50386E-06,5.11742E-06,1.55157E-06,1.38074E-06,2.8347E-06,7.87766E-06,1.90221E-05,3.32335E-05,5.62724E-05,7.26597E-05,7.84593E-05,9.36164E-05,9.9518E-05,0.000101729,0.00011775,0.000115984,0.000125585,0.000125594,0.000128045,1.73045E-07,2.44307E-07,2.68342E-06,5.83768E-06,1.32547E-05,2.55251E-05,4.54487E-05,5.44156E-05,6.06899E-05,7.52598E-05,7.56399E-05,8.48577E-05,8.77512E-05,9.76593E-05,9.44886E-05,0.000105422,0.00010287
493,1.41483E-06,5.72133E-07,1.21543E-06,6.89781E-07,2.80755E-07,2.60508E-07,2.12714E-06,1.82162E-06,3.77018E-07,4.03311E-06,5.9242E-07,3.30329E-06,4.12961E-07,3.26783E-07,6.50113E-06,2.87575E-06,5.75757E-06,2.31346E-06,3.04299E-06,3.33797E-06,9.6751E-06,2.30258E-05,4.09835E-05,7.10135E-05,8.73343E-05,9.69081E-05,0.000116931,0.000123384,0.000126334,0.000142142,0.000141928,0.000153269,0.000151038,0.000161828,5.52855E-07,7.88526E-07,2.45244E-06,5.2379E-06,1.24938E-05,2.24783E-05,4.00863E-05,4.85362E-05,5.25308E-05,6.85617E-05,6.44622E-05,7.59292E-05,7.68114E-05,8.49807E-05,8.08105E-05,9.16474E-05,9.17138E-05
494,1.26007E-06,1.54338E-06,1.00709E-06,4.55839E-07,8.74937E-07,1.28956E-06,2.1386E-06,1.26755E-06,0,4.04624E-06,6.92961E-07,2.07009E-06,6.43966E-07,0,6.68206E-06,2.41365E-06,6.52786E-06,2.07293E-06,2.92409E-06,4.0748E-06,1.1915E-05,2.80784E-05,5.08969E-05,8.79707E-05,0.000107464,0.000118812,0.00014482,0.000151088,0.000155083,0.000169284,0.000172176,0.000185995,0.000184485,0.000198865,4.52327E-07,8.52443E-07,2.28767E-06,4.73924E-06,1.13987E-05,2.04926E-05,3.6192E-05,4.37437E-05,4.61044E-05,6.0054E-05,5.54282E-05,6.9767E-05,6.69706E-05,7.25199E-05,7.05111E-05,8.01728E-05,8.10768E-05
495,5.45399E-07,2.37934E-06,5.51062E-07,4.28277E-07,2.3812E-06,2.24769E-06,1.28688E-06,2.32211E-07,0,1.87052E-06,3.86161E-06,5.80237E-07,7.58306E-07,0,4.82895E-06,8.47259E-07,7.18351E-06,1.18225E-06,1.39431E-06,4.95679E-06,1.47095E-05,3.41717E-05,6.28924E-05,0.000107126,0.000133302,0.000144676,0.000177342,0.000183298,0.000188046,0.000202184,0.000208098,0.000224517,0.000226268,0.000239727,6.31279E-08,5.85498E-07,2.36533E-06,4.39941E-06,1.00672E-05,1.91796E-05,3.28351E-05,3.9647E-05,4.15813E-05,5.08295E-05,4.89819E-05,6.42381E-05,5.8424E-05,6.1379E-05,6.32891E-05,7.14496E-05,7.0769E-05
496,2.97506E-07,2.53771E-06,1.42558E-07,7.5801E-07,2.74026E-06,1.88721E-06,6.28719E-07,2.10343E-07,8.8363E-07,0,5.7265E-06,0,6.47664E-07,4.93559E-08,1.90426E-06,3.04143E-07,7.29388E-06,8.69323E-07,2.57746E-07,5.76538E-06,1.81171E-05,4.10969E-05,7.65718E-05,0.000128924,0.000163403,0.000175561,0.000214913,0.000221079,0.000226448,0.000245028,0.0002513,0.000269399,0.000274272,0.000288176,1.15097E-07,7.11524E-07,2.81808E-06,4.2904E-06,9.21991E-06,1.76318E-05,2.82816E-05,3.60815E-05,3.86449E-05,4.41625E-05,4.48528E-05,5.6355E-05,5.08221E-05,5.31994E-05,5.69431E-05,6.49746E-05,6.0704E-05
497,7.44735E-07,1.98792E-06,0,1.26592E-06,1.68804E-06,4.76493E-07,5.89507E-07,1.57098E-06,3.33898E-06,0,4.78375E-06,1.75444E-07,4.92374E-07,0,0,1.35695E-06,6.89119E-06,1.42833E-06,2.78187E-07,6.65327E-06,2.2073E-05,4.90358E-05,9.20726E-05,0.000154227,0.000197806,0.000212007,0.000258459,0.000265683,0.000271541,0.000299212,0.000303321,0.000323111,0.000329053,0.000347045,6.36977E-07,1.31496E-06,3.44317E-06,4.31325E-06,8.95274E-06,1.5546E-05,2.28174E-05,3.28319E-05,3.63743E-05,4.05371E-05,4.20662E-05,4.62957E-05,4.44368E-05,4.78726E-05,5.06507E-05,5.94735E-05,5.13472E-05
498,1.16021E-06,1.30316E-06,3.6012E-08,1.36823E-06,1.10914E-06,1.08481E-07,8.48566E-07,3.33679E-06,4.02902E-06,5.52017E-07,2.93816E-06,4.81221E-07,8.22232E-07,6.02034E-08,5.2785E-07,2.72472E-06,6.55555E-06,2.03756E-06,9.92043E-07,8.2045E-06,2.62958E-05,5.85022E-05,0.000109902,0.000183961,0.000237743,0.000253311,0.000308768,0.000317839,0.000323826,0.000361958,0.000364772,0.000389542,0.000393439,0.000417085,8.12621E-07,1.70747E-06,3.62537E-06,4.16275E-06,8.6181E-06,1.33585E-05,1.92194E-05,2.96579E-05,3.31491E-05,3.71826E-05,3.88523E-05,3.81338E-05,4.04076E-05,4.33169E-05,4.53329E-05,5.28252E-05,4.39792E-05
499,1.13371E-06,9.53977E-07,3.63048E-07,8.34664E-07,1.95981E-06,1.6702E-06,1.04906E-06,4.63963E-06,1.92415E-06,4.66595E-06,1.64402E-06,2.72287E-07,1.8129E-06,3.31374E-07,5.16853E-06,3.46347E-06,6.42491E-06,2.14786E-06,1.92838E-06,1.06783E-05,3.07936E-05,6.98598E-05,0.000130829,0.000219093,0.000284534,0.000300075,0.000367228,0.000378677,0.000384705,0.000432385,0.000436784,0.000471087,0.000470113,0.000499304,3.4406E-07,1.54771E-06,3.11495E-06,3.73223E-06,7.90344E-06,1.14909E-05,1.88447E-05,2.64881E-05,2.83882E-05,3.25044E-05,3.4271E-05,3.43274E-05,3.88275E-05,3.85052E-05,4.12773E-05,4.43867E-05,3.95049E-05
500,1.09791E-06,1.08194E-06,8.03214E-07,2.93867E-07,2.73768E-06,2.9932E-06,8.23401E-07,4.98115E-06,4.41709E-08,7.74751E-06,8.36584E-07,2.56249E-08,2.75556E-06,2.85321E-07,8.8096E-06,3.60398E-06,5.42836E-06,1.95396E-06,2.73166E-06,1.34103E-05,3.59311E-05,8.22991E-05,0.000154742,0.000258227,0.000336402,0.000352762,0.000432564,0.000446092,0.00045347,0.000509737,0.000516967,0.000561289,0.000555915,0.00059003,2.44036E-07,1.38031E-06,2.51628E-06,3.33814E-06,7.22929E-06,1.00064E-05,1.90558E-05,2.31323E-05,2.34545E-05,2.73934E-05,2.8733E-05,3.23738E-05,3.6483E-05,3.43292E-05,3.62483E-05,3.61417E-05,3.70343E-05
501,1.48236E-06,1.70488E-06,1.25245E-06,3.48053E-07,2.15223E-06,2.23454E-06,7.07631E-08,4.13218E-06,1.05753E-06,7.00774E-06,2.97365E-07,2.30063E-07,2.98326E-06,0,7.62937E-06,3.37733E-06,2.87963E-06,1.74604E-06,3.149E-06,1.59151E-05,4.24018E-05,9.59603E-05,0.00018291,0.000302752,0.000395047,0.000415324,0.000507995,0.000522824,0.000533875,0.000598884,0.00060837,0.000659997,0.000653465,0.000692127,1.33022E-06,1.72862E-06,2.42626E-06,3.32991E-06,6.98854E-06,9.03798E-06,1.75098E-05,1.97542E-05,1.99523E-05,2.32165E-05,2.32234E-05,3.00173E-05,3.11435E-05,3.18665E-05,2.90058E-05,3.04061E-05,3.57381E-05
502,2.07357E-06,2.3816E-06,1.76937E-06,9.01326E-07,1.35583E-06,9.01518E-07,0,2.58746E-06,3.32443E-06,3.89893E-06,3.26507E-08,7.57677E-07,2.40989E-06,1.42006E-07,4.81553E-06,3.09723E-06,3.96337E-07,1.65793E-06,3.13995E-06,1.82429E-05,4.97997E-05,0.000110704,0.000213252,0.000351368,0.000457939,0.00048453,0.000590582,0.000606592,0.000621523,0.000696875,0.000707198,0.000764803,0.00075904,0.000802663,2.60269E-06,2.34384E-06,2.69101E-06,3.71813E-06,6.4703E-06,8.61411E-06,1.45517E-05,1.67462E-05,1.78283E-05,2.01533E-05,1.87078E-05,2.71744E-05,2.49737E-05,2.94718E-05,2.23233E-05,2.69718E-05,3.36489E-05
503,2.507E-06,2.60414E-06,2.43534E-06,1.64591E-06,2.05993E-06,1.285E-06,1.69774E-06,1.10103E-06,4.17174E-06,1.1024E-06,9.4953E-08,1.29479E-06,1.21624E-06,3.37487E-06,5.25002E-06,3.08023E-06,1.54634E-07,1.78881E-06,2.78652E-06,2.07206E-05,5.77892E-05,0.00012713,0.000244495,0.000404645,0.000524961,0.000558858,0.000680148,0.00069825,0.000714645,0.000803644,0.000813144,0.000878337,0.000872916,0.000923144,2.67968E-06,2.79626E-06,2.97978E-06,4.42137E-06,4.91319E-06,8.7983E-06,1.15448E-05,1.4806E-05,1.68128E-05,1.83642E-05,1.63827E-05,2.47096E-05,2.15406E-05,2.54165E-05,2.02113E-05,2.53454E-05,2.91912E-05
504,2.7302E-06,2.51755E-06,2.99232E-06,2.18938E-06,3.77154E-06,2.94407E-06,4.23862E-06,1.67135E-07,3.63609E-06,0,1.62571E-07,1.51872E-06,2.44175E-07,7.06266E-06,8.38389E-06,2.92721E-06,2.004E-06,2.08024E-06,2.47819E-06,2.33422E-05,6.59727E-05,0.000144659,0.000276127,0.000460613,0.000594753,0.000635568,0.000773579,0.000794466,0.000811035,0.000913664,0.000922975,0.000997013,0.000991514,0.001049962,1.93284E-06,3.01683E-06,3.11152E-06,5.00637E-06,3.52198E-06,8.95359E-06,9.54416E-06,1.37996E-05,1.61593E-05,1.75492E-05,1.5662E-05,2.22636E-05,2.01614E-05,2.09661E-05,2.16807E-05,2.46669E-05,2.36094E-05
505,2.88022E-06,2.64068E-06,3.01076E-06,2.11758E-06,4.75916E-06,3.89705E-06,5.08371E-06,1.34808E-07,3.30927E-06,6.41249E-07,0,1.13968E-06,6.82511E-07,6.66913E-06,1.05878E-05,1.87098E-06,4.45114E-06,2.38961E-06,2.77437E-06,2.59685E-05,7.40846E-05,0.000162402,0.000308742,0.000516977,0.000666692,0.000712807,0.000867988,0.000891494,0.000910174,0.001020675,0.001034054,0.001116174,0.001111479,0.001179159,1.7323E-06,3.14947E-06,3.00485E-06,4.87E-06,4.56435E-06,8.09396E-06,9.4089E-06,1.31422E-05,1.49158E-05,1.71796E-05,1.49967E-05,1.88685E-05,1.78112E-05,1.90866E-05,2.29473E-05,2.39222E-05,1.97842E-05
506,3.10826E-06,3.08441E-06,2.63953E-06,1.68655E-06,4.50263E-06,3.58206E-06,4.0991E-06,1.38948E-06,3.74362E-06,2.60102E-06,0,8.31627E-07,2.47087E-06,2.44246E-06,1.03785E-05,3.70485E-07,6.36431E-06,2.65975E-06,3.72738E-06,2.85738E-05,8.21299E-05,0.000180138,0.000342551,0.0005727,0.000740545,0.000790425,0.000962503,0.000988645,0.001010948,0.00112565,0.001145776,0.001235329,0.001231588,0.001309411,2.52357E-06,3.21152E-06,2.73384E-06,4.12752E-06,7.51671E-06,6.3881E-06,1.07434E-05,1.23281E-05,1.31379E-05,1.66876E-05,1.40086E-05,1.50132E-05,1.4082E-05,1.97591E-05,2.24183E-05,2.22339E-05,1.84545E-05
507,3.57316E-06,3.51234E-06,2.64844E-06,1.87156E-06,3.78601E-06,2.96943E-06,3.66422E-06,4.34697E-06,4.35481E-06,3.71847E-06,5.92527E-07,2.30212E-06,4.1906E-06,0,8.58825E-06,2.16606E-07,6.98771E-06,2.91998E-06,4.83416E-06,3.12015E-05,9.0239E-05,0.000198014,0.000376666,0.000626963,0.000815026,0.000868527,0.001056495,0.00108656,0.001109574,0.001235136,0.001257441,0.001356037,0.001350475,0.00143962,3.74374E-06,3.07821E-06,2.53719E-06,3.66572E-06,8.82332E-06,5.25203E-06,1.17909E-05,1.09354E-05,1.1964E-05,1.54491E-05,1.3576E-05,1.27746E-05,1.14123E-05,1.97309E-05,2.08509E-05,1.88613E-05,1.80515E-05
508,4.23037E-06,3.76352E-06,3.3474E-06,3.0051E-06,3.26016E-06,2.68972E-06,4.87183E-06,8.04889E-06,4.76446E-06,3.13008E-06,3.73245E-06,5.60775E-06,4.69938E-06,1.64503E-06,6.47034E-06,2.10216E-06,6.43752E-06,3.14265E-06,5.67827E-06,3.3877E-05,9.84405E-05,0.000216003,0.000410391,0.00068003,0.000889025,0.000946661,0.001149556,0.001184983,0.001204527,0.001351159,0.001368138,0.00147853,0.001468213,0.001568335,4.808E-06,2.82238E-06,2.58953E-06,3.92215E-06,6.93349E-06,5.41232E-06,1.14972E-05,9.15714E-06,1.19481E-05,1.32414E-05,1.38641E-05,1.28963E-05,1.10366E-05,1.75611E-05,1.89328E-05,1.44704E-05,1.76456E-05
509,4.63103E-06,4.06383E-06,4.06652E-06,4.07364E-06,3.15885E-06,2.53244E-06,6.00395E-06,8.87684E-06,5.10915E-06,2.44404E-06,6.06521E-06,7.4646E-06,3.56832E-06,5.25391E-06,5.8193E-06,4.40589E-06,6.50624E-06,3.17649E-06,6.07741E-06,3.65337E-05,0.000106416,0.000233415,0.000442957,0.000733303,0.000960704,0.001021979,0.001240109,0.001280161,0.001297351,0.001464384,0.001474681,0.001598179,0.00158567,0.001691304,5.20129E-06,2.90723E-06,2.90865E-06,4.34869E-06,4.56608E-06,6.0685E-06,1.03252E-05,8.3335E-06,1.23213E-05,1.05823E-05,1.34645E-05,1.3249E-05,1.14436E-05,1.56527E-05,1.69044E-05,1.23684E-05,1.77321E-05
510,4.45792E-06,4.58149E-06,4.26056E-06,4.28556E-06,3.59547E-06,2.33003E-06,5.59791E-06,4.72863E-06,5.51386E-06,2.8597E-06,5.6049E-06,5.61047E-06,1.08446E-06,7.85137E-06,7.56371E-06,5.75336E-06,8.28603E-06,3.02335E-06,5.9845E-06,3.90678E-05,0.000113643,0.000249169,0.000472737,0.000785571,0.001026251,0.001089863,0.001323829,0.001365845,0.001385991,0.001563193,0.001571347,0.001706909,0.001698421,0.001801584,4.68965E-06,3.65823E-06,3.50311E-06,4.44482E-06,4.1277E-06,6.41991E-06,8.96068E-06,9.23593E-06,1.23545E-05,8.1972E-06,1.14703E-05,1.20959E-05,1.11929E-05,1.58199E-05,1.49198E-05,1.45192E-05,1.84345E-05
511,4.11925E-06,5.16067E-06,4.33064E-06,4.31434E-06,4.45876E-06,2.46529E-06,4.44762E-06,3.41453E-07,5.90997E-06,3.02704E-06,4.29887E-06,3.10442E-06,0,8.94241E-06,9.29276E-06,6.7682E-06,9.65353E-06,3.33629E-06,5.82934E-06,4.17814E-05,0.000120471,0.000264277,0.000501096,0.000835654,0.001088194,0.001154379,0.001403941,0.001445855,0.001471725,0.001652859,0.00166444,0.001808241,0.001804207,0.00190692,4.11234E-06,4.76242E-06,4.45481E-06,4.38075E-06,5.04395E-06,6.43024E-06,8.37051E-06,1.01689E-05,1.22235E-05,7.36445E-06,9.68362E-06,1.06037E-05,1.04869E-05,1.6256E-05,1.32286E-05,1.69794E-05,1.81726E-05
512,4.1076E-06,5.57771E-06,4.79085E-06,4.98117E-06,5.5284E-06,3.35709E-06,3.75781E-06,9.57275E-07,6.17543E-06,1.46143E-06,4.5736E-06,3.53079E-06,2.39242E-06,8.63665E-06,8.3749E-06,8.23725E-06,8.30919E-06,4.70518E-06,6.0485E-06,4.48055E-05,0.000126898,0.00027889,0.000527791,0.000879298,0.001145625,0.001216072,0.001479085,0.001519922,0.001550399,0.001735028,0.001754856,0.001900553,0.001894878,0.002009026,4.35753E-06,5.7637E-06,5.76212E-06,4.4553E-06,6.11267E-06,6.22936E-06,9.28188E-06,9.26488E-06,1.2207E-05,9.07711E-06,1.00195E-05,1.02446E-05,9.83093E-06,1.47914E-05,1.20018E-05,1.52815E-05,1.53136E-05
513,4.47523E-06,5.81032E-06,5.5566E-06,5.913E-06,6.32309E-06,4.87491E-06,4.13328E-06,4.42808E-06,6.3077E-06,0,6.01087E-06,5.71385E-06,6.37502E-06,7.83659E-06,6.2998E-06,9.05655E-06,6.17716E-06,6.3357E-06,6.54552E-06,4.77162E-05,0.000132786,0.000292046,0.000552124,0.000916678,0.001197264,0.001272876,0.001547393,0.001588011,0.00162031,0.00181028,0.001838232,0.00198391,0.001973703,0.002103281,5.06752E-06,6.36963E-06,6.84952E-06,4.93097E-06,6.71525E-06,6.094E-06,1.06051E-05,7.76097E-06,1.22664E-05,1.176E-05,1.12063E-05,1.03617E-05,9.58571E-06,1.30997E-05,1.1232E-05,1.13649E-05,1.12234E-05
514,5.08776E-06,5.92992E-06,6.30521E-06,6.30101E-06,6.3201E-06,6.63922E-06,5.83384E-06,5.80258E-06,6.38268E-06,1.32849E-06,7.06962E-06,6.63241E-06,7.79616E-06,7.71338E-06,6.11303E-06,7.5119E-06,6.718E-06,6.94955E-06,7.02577E-06,4.99781E-05,0.000138153,0.000302887,0.000574119,0.000951215,0.001243667,0.001323827,0.001609357,0.001652572,0.001683443,0.00188151,0.001911305,0.002062124,0.002051322,0.002186163,5.41618E-06,6.39974E-06,6.97719E-06,6.01479E-06,6.5393E-06,6.34848E-06,1.06096E-05,8.06098E-06,1.22408E-05,1.29015E-05,1.07968E-05,9.54693E-06,1.00277E-05,1.42337E-05,1.08504E-05,9.62341E-06,8.43336E-06
515,5.7086E-06,5.96701E-06,6.77964E-06,6.21662E-06,5.80554E-06,7.80341E-06,7.70647E-06,5.00949E-06,6.72454E-06,4.8702E-06,7.32715E-06,5.76258E-06,6.47354E-06,8.28401E-06,7.87493E-06,4.52142E-06,9.48332E-06,6.55584E-06,7.44834E-06,5.15731E-05,0.000142731,0.000311511,0.000592905,0.000982639,0.001283694,0.001367439,0.001662999,0.001710008,0.001738493,0.001945673,0.001972029,0.0021322,0.002124311,0.002255315,5.35779E-06,6.0816E-06,6.33252E-06,7.17259E-06,5.90857E-06,6.97818E-06,9.24214E-06,1.01775E-05,1.1916E-05,1.18928E-05,8.79516E-06,8.54188E-06,1.09405E-05,1.7262E-05,1.09008E-05,1.0395E-05,7.96227E-06
516,6.03352E-06,5.93727E-06,6.78435E-06,6.40358E-06,5.69224E-06,7.18334E-06,7.54703E-06,5.65445E-06,7.84465E-06,6.97507E-06,7.21536E-06,4.49245E-06,5.12795E-06,8.71995E-06,9.40298E-06,3.02759E-06,1.10984E-05,6.14947E-06,7.97393E-06,5.29751E-05,0.000146341,0.00031941,0.000608221,0.001010005,0.001317689,0.001404737,0.001708034,0.001755828,0.001785394,0.001999419,0.002023503,0.002190586,0.0021832,0.002314087,5.44452E-06,5.96438E-06,5.81972E-06,7.32394E-06,5.64438E-06,7.72072E-06,7.75186E-06,1.23218E-05,1.10736E-05,9.60708E-06,7.09704E-06,9.722E-06,1.17493E-05,1.82804E-05,1.15388E-05,1.10011E-05,9.71489E-06
517,6.03977E-06,5.92735E-06,6.38643E-06,6.98974E-06,6.36609E-06,5.00869E-06,5.15717E-06,8.84439E-06,9.32012E-06,6.2446E-06,6.99626E-06,4.07789E-06,4.97072E-06,8.80289E-06,9.52899E-06,4.23504E-06,1.0692E-05,6.26599E-06,8.54045E-06,5.42383E-05,0.000149109,0.000327068,0.000620609,0.001032908,0.001346329,0.001436125,0.00174496,0.001790051,0.001824158,0.00204214,0.002067852,0.002236866,0.002225919,0.002364139,5.82224E-06,6.19456E-06,5.84379E-06,6.3989E-06,6.06854E-06,8.22258E-06,6.95282E-06,1.32157E-05,9.69821E-06,7.36539E-06,6.71868E-06,1.30643E-05,1.18641E-05,1.60855E-05,1.24998E-05,1.03467E-05,1.25229E-05
518,6.06751E-06,6.09911E-06,5.98341E-06,7.23658E-06,7.46121E-06,3.3944E-06,3.04523E-06,1.21899E-05,9.45616E-06,4.30119E-06,6.65544E-06,5.50028E-06,5.07006E-06,9.13152E-06,8.50642E-06,6.91544E-06,1.08179E-05,6.76799E-06,8.75935E-06,5.46811E-05,0.000151123,0.000332608,0.00062983,0.001048647,0.001366701,0.001456858,0.001770125,0.001813481,0.001849481,0.002070897,0.002099601,0.002268248,0.002253951,0.002397694,6.0556E-06,6.34831E-06,6.09292E-06,5.6806E-06,6.79308E-06,8.00044E-06,6.99498E-06,1.23099E-05,8.01284E-06,6.98937E-06,7.3939E-06,1.52488E-05,1.06634E-05,1.31534E-05,1.29196E-05,9.5292E-06,1.37946E-05
519,6.26811E-06,6.45133E-06,5.8151E-06,6.73454E-06,8.41822E-06,3.68236E-06,2.86262E-06,1.34743E-05,7.57919E-06,2.7378E-06,6.31755E-06,8.37801E-06,4.99189E-06,9.55841E-06,7.03663E-06,9.51574E-06,1.26215E-05,7.40726E-06,8.42044E-06,5.39751E-05,0.000152023,0.000334144,0.000633983,0.001053102,0.001373454,0.001460842,0.00177712,0.001822069,0.0018543,0.002079224,0.002109844,0.002277771,0.002263242,0.002404879,5.85808E-06,6.23412E-06,6.23108E-06,5.90474E-06,7.39378E-06,7.06304E-06,7.66692E-06,9.93359E-06,6.41848E-06,8.79429E-06,8.4253E-06,1.42928E-05,8.26936E-06,1.11359E-05,1.23262E-05,9.38209E-06,1.22715E-05
520,6.37185E-06,6.67484E-06,5.765E-06,6.07037E-06,8.48216E-06,5.11286E-06,3.81361E-06,1.17078E-05,5.69558E-06,2.56624E-06,6.53972E-06,9.35422E-06,5.85851E-06,8.21899E-06,6.68509E-06,1.03086E-05,1.3576E-05,7.88737E-06,7.89071E-06,5.34002E-05,0.000152311,0.000334355,0.000635375,0.001052445,0.001373396,0.001458012,0.001776085,0.001823149,0.001851543,0.002078862,0.002109438,0.002277691,0.00226455,0.002402622,5.46307E-06,6.3696E-06,6.06978E-06,6.37039E-06,7.58568E-06,6.66002E-06,8.12799E-06,8.43617E-06,5.74107E-06,9.63283E-06,8.45639E-06,1.20888E-05,6.61764E-06,9.268E-06,1.14214E-05,9.86322E-06,1.02096E-05
